movieID,genre,tagsWithID,tagsWithName
464,"['Action', 'Adventure', 'Crime', 'Thriller']",[14048],[]
466,"['Action', 'Comedy', 'War']","[1511, 1457, 55, 888, 7739, 1279]",[]
468,"['Comedy', 'Romance']","[4577, 587, 473, 361]",[]
469,"['Drama', 'Romance']",[961],[]
470,['Comedy'],[5449],[]
471,"['Comedy', 'Drama', 'Fantasy', 'Romance']","[289, 419, 2597, 71, 360, 8106, 4747, 396, 528, 6800, 2134, 11708]",[]
472,"['Comedy', 'Drama']","[4489, 34, 678]",[]
474,"['Action', 'Thriller']","[3487, 397, 775]",[]
475,['Drama'],"[7936, 5281, 5284, 172, 2158, 1295, 2446, 2260, 473]",[]
477,"['Drama', 'Musical']","[102, 586, 499, 6515, 633, 1532, 1759]",['rock and roll']
480,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","[2947, 6533, 6534, 397, 6800, 9621, 662, 7071, 6176, 6818, 2731, 4013, 6324, 10292, 699, 1089, 1224, 74, 459, 4690, 596, 8917, 14562, 1126, 1382, 365, 366, 1773, 1783, 4858, 6526, 6527]",[]
481,"['Drama', 'Thriller']","[519, 1065, 2538, 8917, 662, 699, 1149]",[]
482,"['Action', 'Crime']","[104, 6603, 69, 519]",[]
483,['Drama'],[6800],[]
485,"['Action', 'Adventure', 'Comedy', 'Fantasy']","[1186, 195, 9349, 1706, 2732, 1457]",[]
488,['Drama'],"[4251, 5557]",['alter ego']
489,['Comedy'],[7530],[]
490,['Thriller'],"[595, 780]",[]
492,"['Comedy', 'Mystery']","[61, 1925]",[]
493,"['Action', 'Crime', 'Drama']","[4707, 997, 5809, 371, 883, 662, 10906, 8891, 1149]",[]
494,"['Action', 'Adventure', 'Thriller']","[1563, 1260, 2877]",[]
495,['Drama'],"[4098, 1065, 8912, 2930, 4279, 5752, 4731]",[]
496,"['Comedy', 'Drama', 'Romance']","[706, 6635, 621]",[]
497,"['Comedy', 'Romance']","[10240, 901, 1320, 9002, 5264, 2162, 9298, 5301, 10422]","['adapted from:play', 'playwright:shakespeare']"
499,"['Comedy', 'Romance']",[12607],[]
500,"['Comedy', 'Drama']","[4291, 5829, 488, 203, 5707, 4973, 10427, 5775, 9584, 8528, 10418, 14963, 4082, 10359, 1530, 603, 892]",[]
501,['Drama'],"[161, 1153, 16355, 580, 7782, 8935, 16077, 2671, 6800, 5809, 1554, 93, 2523, 1149, 11870, 6367]",[]
502,"['Action', 'Children']","[3008, 11491, 3022, 910, 686, 4660, 10838, 1720, 3611, 10333, 11198]",[]
504,"['Action', 'Sci-Fi']",[3947],[]
506,['Drama'],"[9026, 16070, 1224, 1648, 1136, 16082, 6037, 2614, 8604]",[]
507,"['Crime', 'Drama', 'Thriller']","[1341, 775]",['clint eastwood']
508,['Drama'],"[2596, 2629, 606, 554, 587, 2666, 8173, 14506, 6800, 6515, 2741, 15286, 4855, 4121, 219, 382]",[]
509,"['Drama', 'Romance']","[4098, 892, 4491, 6800, 4251, 41, 565, 965, 328, 1608, 1610, 587, 2512, 213, 352, 11488, 1382, 5865, 2153, 2538, 244, 764, 766]",['oscar (best supporting actress)']
511,"['Action', 'Drama']",[8929],['sport:american football']
512,"['Horror', 'Sci-Fi']","[1224, 13875, 12771, 9677]",[]
514,['Comedy'],"[8935, 8941, 6542, 12141, 5809, 8914, 10390, 4282]",[]
515,"['Drama', 'Romance']","[10164, 1188, 2158, 415]",[]
517,"['Action', 'Drama', 'Mystery']","[6176, 740, 1061, 587, 595, 53, 93, 1023]",['michael crichton']
518,['Comedy'],"[6308, 13172]",['literary adaptation']
519,"['Crime', 'Sci-Fi', 'Thriller']","[2912, 12, 750, 1525, 4344]",['crappy sequel']
520,['Comedy'],"[5413, 1253, 7, 6, 1452, 944, 1457, 55, 3930]",['mel brooks']
521,"['Crime', 'Thriller']",[93],['nudity (topless)']
522,"['Action', 'Drama']","[6800, 161, 263]",[]
523,['Drama'],"[1153, 1159, 8941, 1582, 5998, 5230, 2513]",[]
524,['Drama'],"[8929, 6515, 196, 14573]",['sport:american football']
527,"['Drama', 'War']","[3586, 1925, 137, 521, 908, 9870, 6800, 12820, 9343, 5281, 1826, 6435, 804, 166, 5287, 169, 1065, 5035, 7091, 5556, 6323, 11448, 11321, 15288, 583, 10824, 8904, 10955, 6988, 2260, 12889, 605, 7776, 5216, 8932, 6501, 1126, 4858, 10344, 10725, 250, 237, 238, 5230, 4083, 499, 761, 501, 247, 6515, 633, 122, 1149, 1023]","['oscar (best picture)', 'world war ii', 'war', 'best picture', 'oscar (best cinematography)', 'oscar (best directing)', 'afi 100']"
529,['Drama'],"[113, 6515, 7973]",['baseball']
531,"['Children', 'Drama']",[1434],[]
532,"['Comedy', 'Crime', 'Horror']","[611, 944, 9044, 2261, 374, 633]",[]
533,"['Action', 'Adventure', 'Fantasy', 'Mystery']",[1785],[]
534,"['Drama', 'Romance']",[2063],[]
535,['Drama'],"[510, 4491, 1553, 1554, 1435, 1083, 11453, 4670, 10559, 1472, 15174, 587, 8914, 10966, 8935, 11249, 883, 629, 15102, 2431]",['robert altman']
536,['Drama'],"[1152, 1165]",[]
537,['Drama'],[2153],[]
538,['Drama'],"[9298, 4366]",['adapted from:play']
539,"['Comedy', 'Drama', 'Romance']","[9858, 382, 1222, 967, 4734, 6323, 7993, 10235, 892, 958]",[]
540,['Thriller'],"[1832, 3153, 595, 1500, 93]",['nudity (topless)']
541,"['Adventure', 'Drama', 'Film-Noir', 'Sci-Fi', 'Thriller']","[5505, 13186, 261, 1925, 1019, 6534, 521, 9482, 4491, 12, 397, 5135, 6800, 12307, 8982, 24, 669, 157, 7071, 5789, 7458, 1061, 2471, 6824, 7848, 1535, 4780, 887, 7474, 9013, 10427, 4925, 750, 16068, 1224, 1992, 74, 6988, 6220, 4048, 9810, 12374, 727, 1240, 89, 4570, 473, 90, 605, 93, 14562, 2406, 1382, 2538, 13419, 1260, 9709, 366, 236, 880, 369, 2929, 883, 13169, 10741, 634, 1525, 496, 506, 1915, 252, 1023]",[]
543,"['Comedy', 'Romance', 'Thriller']","[8908, 455]",[]
546,"['Action', 'Adventure', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']","[899, 11303, 7, 4974, 3247, 7407, 655, 465, 1500, 5372, 605, 2206, 2175]","['adapted from:game', 'video game adaptation']"
547,"['Action', 'Adventure', 'Thriller']","[14048, 1458]",[]
549,"['Drama', 'Musical']","[328, 265, 16073, 4358]",[]
550,"['Comedy', 'Romance']","[9794, 595]",[]
551,"['Animation', 'Children', 'Fantasy', 'Musical']","[896, 644, 5264, 6800, 1561, 4505, 2597, 4521, 42, 7727, 2614, 7862, 4939, 337, 4570, 605, 871, 7018, 2538, 4208, 497, 7026, 4339, 7028, 505, 506, 4731, 15100]",[]
552,"['Action', 'Adventure', 'Comedy']","[7745, 3590]",[]
553,"['Action', 'Drama', 'Western']","[8928, 6531, 7782, 587, 2955, 1974, 1563, 2618, 13211, 8891]",[]
554,"['Crime', 'Drama', 'Thriller']",[1023],[]
555,"['Action', 'Crime', 'Romance']","[161, 1925, 583, 14696, 6600, 5391, 6800, 6774, 2618]",[]
556,['Documentary'],"[689, 7051, 605]",[]
558,"['Action', 'Adventure', 'Animation', 'Children', 'Fantasy']","[2418, 4711]",[]
559,['Comedy'],[5154],[]
562,"['Comedy', 'Drama']","[4353, 610, 1065, 396, 46, 55]",[]
563,['Drama'],"[1353, 11092, 14517, 13334]",[]
565,"['Action', 'Drama', 'Horror']","[669, 1382, 2538, 6800, 4570, 11348, 11381, 11477, 90, 1373]",[]
567,"['Comedy', 'Drama']","[8, 2196, 1316]",[]
574,"['Comedy', 'Drama']",[1136],['nudity (full frontal)']
581,['Documentary'],"[1061, 678, 554, 375, 5786]",['lesbian']
585,['Comedy'],"[11249, 754]",['likeilike top pick']
586,"['Children', 'Comedy']","[1888, 1925, 2953, 651, 752, 9361, 6001, 4946, 497, 3894, 55, 2361, 605]",[]
587,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']","[4098, 4365, 415, 1440, 10146, 2596, 38, 10410, 6323, 5565, 958, 6338, 1222, 80, 2513, 2261, 473, 9824, 14562, 9832, 15468, 244, 892]",[]
588,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']","[896, 257, 900, 2955, 651, 5264, 1434, 167, 6324, 192, 459, 465, 1628, 867, 14181, 488, 362, 377, 8063]","['dinner', 'animation', 'disney animated feature']"
589,"['Action', 'Sci-Fi']","[6400, 2816, 128, 6530, 6534, 10376, 2185, 2953, 12, 13, 144, 5012, 2196, 662, 24, 157, 16158, 161, 1186, 6818, 35, 2474, 16042, 6324, 9013, 8891, 10427, 7869, 1216, 3011, 583, 6527, 74, 587, 8917, 605, 5214, 1382, 365, 1773, 366, 750, 887, 6511, 10741, 4342, 2805, 6518, 1525, 6526, 1023]",[]
590,"['Adventure', 'Drama', 'Western']","[137, 6539, 1435, 675, 4646, 305, 5556, 15288, 700, 12102, 4559, 2513, 2260, 7776, 353, 5216, 238, 2159, 5230, 887, 6515, 4083, 247, 761, 4731, 6526]","['sweeping', 'oscar (best picture)', 'war', 'best picture', 'oscar (best cinematography)', 'oscar (best directing)']"
592,"['Action', 'Crime', 'Sci-Fi', 'Thriller']","[2953, 651, 662, 669, 5281, 9512, 4521, 49, 6323, 10420, 5557, 7736, 186, 1470, 74, 9547, 458, 337, 11348, 1373, 1382, 1641, 2538, 750, 7408, 1783, 506, 1149]","['dc comics', 'adapted from:comic', 'superhero', 'dc', 'franchise']"
593,"['Crime', 'Horror', 'Thriller']","[2948, 1925, 6534, 6533, 137, 521, 651, 11148, 397, 1554, 662, 6806, 10907, 419, 1188, 420, 1065, 42, 6323, 54, 10422, 57, 58, 699, 711, 583, 11723, 15053, 8910, 4690, 213, 8917, 219, 2652, 605, 7776, 611, 741, 6502, 4855, 9070, 9711, 7026, 4083, 6518, 247, 6522, 1915, 1023]","['afi 100 (movie quotes)', 'oscar (best picture)', 'best picture', 'afi 100 (thrills)', 'oscar (best directing)', 'afi 100']"
594,"['Animation', 'Children', 'Drama', 'Fantasy', 'Musical']","[2144, 896, 900, 14181, 5289, 362, 2955, 9033, 781, 15664, 465, 4946, 4083, 1434, 4954]","['dinner', 'animation', 'disney animated feature']"
595,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance']","[900, 10376, 9482, 2955, 651, 4496, 13073, 663, 664, 1434, 1440, 2597, 4521, 5289, 6323, 10422, 2614, 9033, 465, 605, 1502, 4577, 11107, 362, 12016, 11134]","['dinner', 'animation', 'disney animated feature']"
596,"['Animation', 'Children', 'Fantasy', 'Musical']","[1600, 896, 4065, 900, 14181, 326, 871, 362, 146, 6515, 1719, 413]","['dinner', 'disney animated feature']"
597,"['Comedy', 'Romance']","[1091, 678, 1222, 2312, 1675, 5868, 7085, 779, 2731, 561, 6324, 2261, 892, 415]",[]
598,"['Comedy', 'Fantasy']",[4578],['ruffian']
599,"['Adventure', 'Western']","[161, 6531, 1382, 7782, 6534, 2538, 4491, 6800, 2929, 4083, 4692, 662, 887, 15160, 1149, 15103]",[]
600,['Thriller'],[2661],[]
605,"['Drama', 'Romance']","[587, 2261]",['afternoon section']
608,"['Comedy', 'Crime', 'Drama', 'Thriller']","[7682, 2, 2183, 13578, 396, 1932, 13325, 4496, 528, 12820, 536, 289, 553, 6323, 10420, 53, 583, 5834, 5074, 2771, 213, 729, 605, 352, 2786, 12141, 4082, 4083, 5236, 374, 1277, 9726, 1023]",[]
610,"['Action', 'Adventure', 'Animation', 'Horror', 'Sci-Fi']","[5712, 64]",[]
611,"['Action', 'Horror', 'Sci-Fi']",[93],['nudity (topless)']
616,"['Animation', 'Children']","[896, 362, 10635]",['disney animated feature']
617,"['Comedy', 'Drama']","[8, 587]",[]
618,"['Comedy', 'Romance']",[369],[]
627,"['Drama', 'Thriller']","[6341, 2956, 374, 729, 1023]",['dark comedy']
628,"['Crime', 'Drama', 'Thriller']","[2316, 6542, 2190, 15131, 11949, 689, 53, 1596, 4925, 4928, 473, 4698, 97, 15073, 611, 742, 2538, 502, 1023]",[]
632,"['Drama', 'War']",[4523],[]
636,['Drama'],"[1224, 54]",['serial killer']
637,['Comedy'],[8964],[]
638,['Romance'],[1054],[]
639,"['Comedy', 'Drama']",[6713],['hw comedy']
645,['Drama'],"[8932, 1159, 5865, 1582, 11348, 11128, 9884]",[]
647,"['Drama', 'War']","[1106, 587, 100]",[]
648,"['Action', 'Adventure', 'Mystery', 'Thriller']","[200, 2411, 110, 6324, 2650, 11739, 478, 1023]",[]
653,"['Action', 'Adventure', 'Fantasy']","[1440, 2597, 6, 2727, 2513, 1041, 11477, 410, 4731, 669, 11870]",[]
655,['Comedy'],[11311],[]
659,"['Crime', 'Drama', 'Thriller']","[6715, 587]",['not corv lib']
661,"['Animation', 'Children', 'Fantasy', 'Musical']","[5281, 900, 1061, 1224, 362, 9322, 2474, 11470, 337, 465, 5109, 7929]",['based on a book']
663,['Comedy'],"[4115, 4140, 9910, 7748]",[]
665,"['Comedy', 'Drama', 'War']","[675, 8935, 5993, 4747, 237, 1812, 4692, 4282, 1435, 6367]",[]
667,['Action'],[7541],[]
668,['Drama'],"[1061, 9382, 1224, 201, 11058, 4500, 4536]",[]
670,['Drama'],"[1153, 4098, 12001, 6277, 1382, 1159, 11672, 5865, 201, 4731, 5490, 4536, 1083]",[]
671,"['Comedy', 'Sci-Fi']","[420, 5096, 944, 1491, 55, 605, 10559]",[]
673,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[2782],[]
674,"['Adventure', 'Sci-Fi']","[1841, 644, 446]",[]
678,"['Drama', 'Thriller']",[791],[]
680,"['Drama', 'Mystery', 'Romance', 'Sci-Fi', 'Thriller']","[7458, 8932, 1702, 1382, 9926, 15114, 6476, 1554, 8914, 11348, 24, 4570]",[]
681,['Crime'],"[360, 15146, 396, 7468, 528, 1554, 4692, 15167]",[]
685,['Drama'],"[1888, 554, 1579, 692]",['gay']
692,"['Action', 'Sci-Fi', 'Thriller']",[7741],[]
696,"['Drama', 'Thriller']",[1136],['nudity (full frontal)']
702,['Drama'],"[1153, 15138, 6499, 1382, 8935, 10824, 1065, 6542, 1149]",[]
704,"['Action', 'Adventure']",[686],['martial arts']
705,['Comedy'],"[15045, 8935, 4747, 1932, 2958, 1456, 4496, 11344]",[]
707,"['Crime', 'Drama', 'Thriller']","[2970, 5395, 1500, 4989]",[]
708,"['Comedy', 'Romance']","[4946, 1451, 1222, 2399]",['uma thurman']
709,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']","[1224, 362, 8927]",['author:charles dickens']
714,"['Drama', 'Mystery', 'Western']","[5059, 1915, 295, 4746, 4491, 396, 1140, 1149, 2614, 6715, 59, 669]",[]
716,['Crime'],"[15073, 644, 7782, 5809, 11890, 4692, 8891]",[]
719,['Comedy'],[8949],[]
720,"['Adventure', 'Animation', 'Comedy']","[7, 155, 114, 6323, 27]",[]
724,"['Comedy', 'Drama', 'Fantasy', 'Horror', 'Thriller']","[4592, 1450, 5022]",[]
728,['Comedy'],"[16072, 8569, 10750, 5151]",[]
733,"['Action', 'Adventure', 'Thriller']","[1632, 418, 1295, 816, 1554, 2386, 6323, 15894, 5757]",[]
735,"['Comedy', 'Horror']","[641, 8036, 669, 1382, 360, 1706, 1357, 93, 374, 730, 1373]",[]
736,"['Action', 'Adventure', 'Romance', 'Thriller']","[6176, 2374, 1510, 74, 1259, 459, 397, 5262, 3951, 5389, 2731, 339, 6323, 502, 14361, 12735]",[]
737,"['Action', 'Sci-Fi']",[93],['nudity (topless)']
741,"['Animation', 'Sci-Fi']","[4481, 740, 1925, 712, 1577, 15689, 4780, 7694, 1758]",['anime']
743,['Comedy'],"[9088, 1457, 2309, 944]",[]
745,"['Animation', 'Children', 'Comedy']","[896, 9473, 1796, 7, 9482, 2955, 5264, 14357, 11029, 538, 155, 2604, 55, 14519, 60, 11072, 465, 10326, 10845, 114, 6395, 11388]",[]
748,"['Action', 'Sci-Fi', 'Thriller']","[608, 5209, 167]",[]
750,"['Comedy', 'War']","[1925, 1288, 2316, 781, 399, 528, 12820, 5281, 34, 1061, 4401, 689, 6323, 10420, 2611, 55, 4282, 4668, 11076, 583, 5833, 5834, 8914, 4692, 729, 605, 5214, 2144, 5477, 615, 8935, 360, 238, 5105, 8178, 4082, 1140, 501, 374, 4083, 888, 6518, 4349, 254]",[]
751,"['Comedy', 'Horror']","[64, 4092]",[]
753,"['Comedy', 'Drama']",[2399],['uma thurman']
757,['Drama'],"[1382, 4521, 4731, 1435, 669]",[]
761,"['Action', 'Adventure']",[13226],[]
762,"['Comedy', 'Crime']","[14104, 1832, 195, 1126]",[]
765,"['Comedy', 'Drama']",[2452],[]
766,['Drama'],"[14506, 11037, 93]",['nudity (topless)']
775,"['Horror', 'Mystery']",[6308],['literary adaptation']
778,"['Comedy', 'Crime', 'Drama']","[11394, 11147, 6800, 1305, 161, 1061, 429, 4271, 10420, 5301, 69, 583, 4297, 6603, 2636, 2901, 729, 605, 1630, 351, 15969, 6510, 8303, 496, 625, 374, 1915]",[]
780,"['Action', 'Adventure', 'Sci-Fi', 'War']","[8961, 2564, 8453, 11535, 7697, 662, 7708, 16158, 7071, 167, 1194, 6323, 4794, 195, 74, 11344, 11089, 4690, 13907, 2261, 5209, 4072, 1259, 2667, 13419, 238, 366, 6644, 635]",[]
782,"['Drama', 'Thriller']",[587],[]
783,"['Animation', 'Children', 'Musical']","[900, 9797, 1224, 10376, 362]","['dinner', 'disney animated feature']"
784,"['Comedy', 'Thriller']","[8904, 369, 195, 364]",[]
785,['Comedy'],"[13984, 1731, 1511, 10473, 5834, 4747, 1932, 3022, 9551, 528, 3002]",[]
786,"['Action', 'Drama', 'Thriller']","[1186, 3365, 74, 5098, 6324]",['arnold schwarzenegger']
788,"['Comedy', 'Fantasy', 'Romance', 'Sci-Fi']","[8964, 3321, 747, 3981, 3662, 2905, 11612]",[]
789,['Drama'],"[16073, 16076, 5711, 375]",[]
798,"['Action', 'Adventure', 'Drama', 'Thriller']",[1107],[]
799,"['Comedy', 'Horror', 'Thriller']","[2786, 7907, 555, 80, 4980, 54]",['serial killer']
800,['Drama'],"[353, 67, 4772, 1925, 10559]",[]
802,"['Drama', 'Romance']","[7857, 1486]",[]
803,"['Comedy', 'Drama', 'Romance']",[8535],[]
804,"['Comedy', 'Romance']",[7816],[]
805,"['Drama', 'Thriller']","[2978, 263, 1224, 14046, 9329, 371, 1364, 4731, 1596, 606, 1023]",[]
818,['Comedy'],[125],['sequel']
823,['Drama'],"[41, 6542, 8914, 15059, 4924]",[]
830,['Comedy'],[1906],[]
831,['Drama'],[554],['gay']
832,"['Action', 'Crime', 'Drama', 'Thriller']","[4224, 870, 553, 74, 5263, 4401]",[]
833,['Comedy'],[7739],[]
836,"['Action', 'Adventure', 'Thriller']","[472, 2475, 2341, 5035]",[]
837,"['Children', 'Comedy', 'Fantasy']","[672, 1061, 9322, 906, 2491, 374, 569, 730, 27]",[]
838,"['Comedy', 'Drama', 'Romance']","[193, 1222, 7, 1224, 7669]",[]
839,"['Action', 'Thriller']","[7408, 42, 125]","['gothic', 'sequel', 'adapted from:comic']"
841,['Horror'],"[1925, 1065, 42, 2538, 6988, 15053, 11348, 5752, 1373, 7071]",[]
842,"['Comedy', 'Horror']",[93],['nudity (topless)']
849,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']","[24, 2729, 1563, 22]",[]
852,"['Comedy', 'Drama', 'Romance']","[793, 1394, 1098, 1222]",[]
853,['Drama'],"[11392, 996, 328, 1928, 4594, 891]",[]
858,"['Crime', 'Drama']","[3844, 1925, 6534, 1287, 4491, 9870, 6800, 2452, 12820, 6298, 1435, 29, 1061, 4521, 2348, 2990, 7726, 304, 6324, 10420, 1974, 8891, 1083, 4925, 319, 706, 1091, 583, 6988, 6221, 10830, 8917, 214, 2136, 2393, 2906, 247, 219, 605, 93, 2144, 7776, 1382, 367, 752, 369, 5105, 4083, 630, 1911, 6518, 1277]","['afi 100 (movie quotes)', 'sweeping', 'oscar (best picture)', 'lavish', 'best picture', 'afi 100 (thrills)', 'afi 100']"
864,"['Comedy', 'Drama']",[93],['nudity (topless)']
866,"['Crime', 'Drama', 'Romance', 'Thriller']","[353, 354, 1093, 1382, 5062, 1023, 41, 554, 2538, 583, 662, 375, 6038, 927, 10907, 2268, 7071]",['lesbian']
867,"['Comedy', 'Crime']",[2889],['cary grant']
869,['Crime'],[1553],['robert altman']
880,"['Sci-Fi', 'Thriller']","[1224, 304, 2132]",['pointless']
882,"['Drama', 'Thriller']",[369],[]
885,"['Children', 'Drama', 'Fantasy']","[2658, 3342]",[]
888,"['Adventure', 'Animation', 'Children', 'Drama', 'Musical']",[1783],[]
891,"['Horror', 'Thriller']","[93, 2181, 1783]","['nudity (topless)', 'slasher']"
892,"['Comedy', 'Drama', 'Romance']","[1320, 9002, 8604, 9298]","['adapted from:play', 'playwright:shakespeare']"
893,['Drama'],"[1224, 13881, 11806]",[]
897,"['Adventure', 'Drama', 'Romance', 'War']",[244],['oscar (best supporting actress)']
898,"['Comedy', 'Romance']","[4354, 2889, 9738, 587, 6800, 4082, 4083, 2295, 6200, 3737, 219, 605, 4446]","['cary grant', 'afi 100']"
899,"['Comedy', 'Musical', 'Romance']","[1091, 4772, 1925, 871, 1511, 781, 9870, 8912, 8401, 4082, 4083, 10422, 2457, 4924, 1469, 10750]",['bfi classic']
900,"['Musical', 'Romance']","[352, 7776, 4083, 8887, 952, 761, 247]","['best picture', 'oscar (best cinematography)', 'oscar (best picture)', 'afi 100']"
901,"['Comedy', 'Musical']","[13779, 1478]",[]
902,"['Drama', 'Romance']","[1217, 12164, 1925, 360, 5865, 1224, 4365, 6159, 4464, 2513, 6800, 2134, 6806, 1720, 12412, 605, 415]",[]
903,"['Drama', 'Mystery', 'Romance', 'Thriller']","[1925, 6534, 15114, 4491, 651, 781, 6800, 6806, 3737, 12320, 1065, 5289, 1216, 583, 330, 8912, 2136, 4570, 605, 4446, 1123, 8932, 2538, 4083, 887, 1277]","['usa film registry', 'bfi classic', 'alfred hitchcock', 'pinchcock']"
904,"['Mystery', 'Thriller']","[9346, 1925, 6534, 8455, 1928, 397, 6800, 3988, 662, 15127, 3737, 4121, 678, 1832, 15162, 67, 9028, 11719, 330, 15052, 8917, 2134, 605, 1123, 8941, 4083, 9075, 5752, 4989, 1023]","['alfred hitchcock', 'pinchcock']"
905,"['Comedy', 'Romance']","[7776, 137, 4978, 4083, 4082, 213, 247, 313, 219, 4446]","['best picture', 'oscar (best picture)', 'oscar (best directing)', 'afi 100']"
906,"['Drama', 'Thriller']","[1216, 1925, 6534, 1159, 4008, 2538, 213, 662, 4534, 4570, 252, 2687]",[]
907,"['Comedy', 'Musical', 'Romance']",[203],[]
908,"['Adventure', 'Mystery', 'Thriller']","[1925, 6534, 528, 6800, 662, 4139, 10941, 1216, 7873, 2889, 330, 587, 11344, 8917, 2134, 605, 4446, 1123, 8941, 15089, 4083, 10750]","['cary grant', 'alfred hitchcock', 'pinchcock']"
909,"['Comedy', 'Drama', 'Romance']","[7776, 137, 6800, 4082, 4083, 55, 342, 247, 4251, 3196, 605]","['best picture', 'oscar (best picture)', 'oscar (best directing)', 'afi 100']"
910,"['Comedy', 'Crime']","[579, 4804, 781, 8401, 10194, 4082, 1140, 501, 630, 10422, 9144, 4083, 6518, 605, 16094]",[]
911,"['Comedy', 'Crime', 'Mystery', 'Romance', 'Thriller']","[12164, 8938, 587, 1554, 2134, 891, 4924]",[]
912,"['Drama', 'Romance']","[10240, 2688, 12164, 1925, 6534, 137, 9482, 651, 781, 9870, 4365, 6800, 12820, 4251, 4772, 678, 2476, 5556, 1091, 2243, 8131, 8014, 2687, 2513, 605, 352, 7776, 14181, 2538, 237, 110, 238, 881, 4083, 6515, 6518, 247, 250, 2686, 1023]","['afi 100 (movie quotes)', 'usa film registry', 'oscar (best picture)', 'war', 'best picture', 'world war ii', 'afi 100 (thrills)', 'oscar (best directing)', 'afi 100']"
913,"['Film-Noir', 'Mystery']","[642, 1925, 6534, 781, 6800, 6814, 2471, 4139, 9516, 8887, 1224, 8914, 4692, 605, 1382, 7782, 2538, 747, 880, 4083, 6518, 2686]",['usa film registry']
914,"['Comedy', 'Drama', 'Musical', 'Romance']","[7776, 4772, 871, 137, 9738, 887, 752, 10167, 4626, 4083, 247, 761, 219, 605]","['best picture', 'oscar (best cinematography)', 'oscar (best picture)', 'oscar (best directing)']"
915,"['Comedy', 'Romance']","[8994, 1478, 9479, 1222, 9679, 10292, 2295, 6235, 605, 2686]",[]
916,"['Comedy', 'Romance']","[1478, 199, 651, 213, 6140, 605, 4446, 1469]",[]
917,"['Children', 'Drama']",[3544],[]
918,['Musical'],"[6717, 605]",['corvallis library']
919,"['Adventure', 'Children', 'Fantasy', 'Musical']","[1527, 1925, 6534, 2953, 2955, 781, 9870, 656, 6800, 146, 663, 7704, 669, 1440, 7459, 4772, 1061, 4521, 5289, 5556, 6324, 15045, 8912, 13144, 9180, 605, 4711, 1513, 238, 4464, 4592, 4083, 6515, 6518, 6263, 4987]","['usa film registry', 'bfi classic']"
920,"['Drama', 'Romance', 'War']","[1154, 1925, 137, 2955, 781, 9870, 6800, 1937, 2978, 6823, 14510, 5301, 837, 1101, 77, 2260, 213, 14168, 605, 7776, 238, 6126, 887, 4978, 6515, 244, 501, 6518, 247, 4083, 761, 4987]","['afi 100 (movie quotes)', 'usa film registry', 'oscar (best picture)', 'war', 'best picture', 'oscar (best cinematography)', 'oscar (best directing)', 'oscar (best supporting actress)', 'afi 100']"
921,['Comedy'],"[6800, 2196]",[]
922,"['Drama', 'Film-Noir', 'Romance']","[1925, 781, 6800, 34, 7459, 678, 11448, 4282, 9926, 12245, 342, 729, 6235, 605, 6500, 11238, 8935, 360, 2538, 6508, 10350, 6514, 883, 4083, 6518, 11128, 506, 4989]","['usa film registry', 'afi 100 (movie quotes)', 'afi 100']"
